unit_id,cycle,RUL,anomaly_score,is_anomaly,alert_level
232,12,261,0.08408930014567173,0,🟢 OK
232,13,260,0.10282789885171734,0,🟢 OK
232,14,259,0.09137042282055996,0,🟢 OK
232,15,258,0.07988213502806135,0,🟢 OK
232,16,257,0.08774834333597897,0,🟢 OK
232,17,256,0.09430077823518179,0,🟢 OK
232,18,255,0.08992629119115064,0,🟢 OK
232,19,254,0.07925473609074551,0,🟢 OK
232,20,253,0.08751075078324294,0,🟢 OK
232,21,252,0.08721874367746285,0,🟢 OK
232,22,251,0.08549187112303652,0,🟢 OK
232,23,250,0.08516375451498126,0,🟢 OK
232,24,249,0.07966821669427271,0,🟢 OK
232,25,248,0.1028346722407596,0,🟢 OK
232,26,247,0.09607278522672602,0,🟢 OK
232,27,246,0.08907984522916135,0,🟢 OK
232,28,245,0.08046132684364815,0,🟢 OK
232,29,244,0.06387214468337798,0,🟢 OK
232,30,243,0.06164123595125587,0,🟢 OK
232,31,242,0.05775324148371197,0,🟢 OK
232,32,241,0.06847810590103559,0,🟢 OK
232,33,240,0.060291989874175556,0,🟢 OK
232,34,239,0.05182328211170284,0,🟢 OK
232,35,238,0.05588427846561567,0,🟢 OK
232,36,237,0.09058769294360519,0,🟢 OK
232,37,236,0.08791752996834079,0,🟢 OK
232,38,235,0.09619057445985474,0,🟢 OK
232,39,234,0.09304642553498049,0,🟢 OK
232,40,233,0.0924171013673003,0,🟢 OK
232,41,232,0.10016803979126393,0,🟢 OK
232,42,231,0.09021261275757847,0,🟢 OK
232,43,230,0.09917342104063126,0,🟢 OK
232,44,229,0.09206542007646418,0,🟢 OK
232,45,228,0.10938269042230847,0,🟢 OK
232,46,227,0.11596822402210105,0,🟢 OK
232,47,226,0.11439579641302011,0,🟢 OK
232,48,225,0.10630682947076997,0,🟢 OK
232,49,224,0.113721872867668,0,🟢 OK
232,50,223,0.10938730333834507,0,🟢 OK
232,51,222,0.1011070257039472,0,🟢 OK
232,52,221,0.10071498557392478,0,🟢 OK
232,53,220,0.09472621314194346,0,🟢 OK
232,54,219,0.08676835957848072,0,🟢 OK
232,55,218,0.08024974164578652,0,🟢 OK
232,56,217,0.08011621134891489,0,🟢 OK
232,57,216,0.09337202280254958,0,🟢 OK
232,58,215,0.09393596996051856,0,🟢 OK
232,59,214,0.09386560620974282,0,🟢 OK
232,60,213,0.09494523959025974,0,🟢 OK
232,61,212,0.10530204618827604,0,🟢 OK
232,62,211,0.1122631680242131,0,🟢 OK
232,63,210,0.11266365775531295,0,🟢 OK
232,64,209,0.10364623010245894,0,🟢 OK
232,65,208,0.10264323139805892,0,🟢 OK
232,66,207,0.1051065675971356,0,🟢 OK
232,67,206,0.10426258486918327,0,🟢 OK
232,68,205,0.1106283253984055,0,🟢 OK
232,69,204,0.11276217873318511,0,🟢 OK
232,70,203,0.11268341879475191,0,🟢 OK
232,71,202,0.1045005205525717,0,🟢 OK
232,72,201,0.09812215136860158,0,🟢 OK
232,73,200,0.10277309271804519,0,🟢 OK
232,74,199,0.1045023521868047,0,🟢 OK
232,75,198,0.09373614797498431,0,🟢 OK
232,76,197,0.1020122199701321,0,🟢 OK
232,77,196,0.0939387865443102,0,🟢 OK
232,78,195,0.08973966972527919,0,🟢 OK
232,79,194,0.07279666846288602,0,🟢 OK
232,80,193,0.07696305104819373,0,🟢 OK
232,81,192,0.09669947012546432,0,🟢 OK
232,82,191,0.11060864331987619,0,🟢 OK
232,83,190,0.10950642711367453,0,🟢 OK
232,84,189,0.10245164894409453,0,🟢 OK
232,85,188,0.10036877891306861,0,🟢 OK
232,86,187,0.09637877939316031,0,🟢 OK
232,87,186,0.0688361630884764,0,🟢 OK
232,88,185,0.08768334976391551,0,🟢 OK
232,89,184,0.10001001068692272,0,🟢 OK
232,90,183,0.09321853253400791,0,🟢 OK
232,91,182,0.09334016099006676,0,🟢 OK
232,92,181,0.08480827750910375,0,🟢 OK
232,93,180,0.08700778011125443,0,🟢 OK
232,94,179,0.09353994045243841,0,🟢 OK
232,95,178,0.07397209938424715,0,🟢 OK
232,96,177,0.07171501972257399,0,🟢 OK
232,97,176,0.08671819938024794,0,🟢 OK
232,98,175,0.08670260618244297,0,🟢 OK
232,99,174,0.06462836904042124,0,🟢 OK
232,100,173,0.07447976321722616,0,🟢 OK
232,101,172,0.07075740169489025,0,🟢 OK
232,102,171,0.06703769606401844,0,🟢 OK
232,103,170,0.06327403203142284,0,🟢 OK
232,104,169,0.06594432992543336,0,🟢 OK
232,105,168,0.10131672377812057,0,🟢 OK
232,106,167,0.10058658200491388,0,🟢 OK
232,107,166,0.07277076924248693,0,🟢 OK
232,108,165,0.06956828249317826,0,🟢 OK
232,109,164,0.08381355588716133,0,🟢 OK
232,110,163,0.08885737514366226,0,🟢 OK
232,111,162,0.10259454061249312,0,🟢 OK
232,112,161,0.09477408585171115,0,🟢 OK
232,113,160,0.09374947245672521,0,🟢 OK
232,114,159,0.10016800917077856,0,🟢 OK
232,115,158,0.09246496009368887,0,🟢 OK
232,116,157,0.09594013975172028,0,🟢 OK
232,117,156,0.08344287244412879,0,🟢 OK
232,118,155,0.08863932189178336,0,🟢 OK
232,119,154,0.10662521356271626,0,🟢 OK
232,120,153,0.089552209103065,0,🟢 OK
232,121,152,0.09584333078579449,0,🟢 OK
232,122,151,0.08680109472279018,0,🟢 OK
232,123,150,0.05779932090999251,0,🟢 OK
232,124,149,0.07682115119302296,0,🟢 OK
232,125,148,0.07902434955717413,0,🟢 OK
232,126,147,0.08433816697449731,0,🟢 OK
232,127,146,0.09095784464203677,0,🟢 OK
232,128,145,0.07657953757263364,0,🟢 OK
232,129,144,0.08270733369949868,0,🟢 OK
232,130,143,0.10144275826519361,0,🟢 OK
232,131,142,0.10010005509595599,0,🟢 OK
232,132,141,0.10199273348208576,0,🟢 OK
232,133,140,0.11023305779391623,0,🟢 OK
232,134,139,0.10907955485990822,0,🟢 OK
232,135,138,0.09905389829010319,0,🟢 OK
232,136,137,0.10682752792061251,0,🟢 OK
232,137,136,0.11274418225886784,0,🟢 OK
232,138,135,0.1055574028255315,0,🟢 OK
232,139,134,0.10374756445446542,0,🟢 OK
232,140,133,0.10443473631307726,0,🟢 OK
232,141,132,0.11364483679654874,0,🟢 OK
232,142,131,0.1036515918717254,0,🟢 OK
232,143,130,0.09229999042532888,0,🟢 OK
232,144,129,0.0946345773526917,0,🟢 OK
232,145,128,0.09334899161666904,0,🟢 OK
232,146,127,0.09196707544672333,0,🟢 OK
232,147,126,0.09858871746213899,0,🟢 OK
232,148,125,0.09513764100508992,0,🟢 OK
232,149,124,0.08919076962588962,0,🟢 OK
232,150,123,0.09605424383421418,0,🟢 OK
232,151,122,0.09441120091876426,0,🟢 OK
232,152,121,0.09054634207264539,0,🟢 OK
232,153,120,0.09947997067072845,0,🟢 OK
232,154,119,0.09788220430125127,0,🟢 OK
232,155,118,0.09139354370241681,0,🟢 OK
232,156,117,0.09824267645493251,0,🟢 OK
232,157,116,0.10447719959627594,0,🟢 OK
232,158,115,0.11094487576950313,0,🟢 OK
232,159,114,0.10517047723454437,0,🟢 OK
232,160,113,0.10671690224242225,0,🟢 OK
232,161,112,0.10571784155833586,0,🟢 OK
232,162,111,0.09304027717924584,0,🟢 OK
232,163,110,0.08443670729520669,0,🟢 OK
232,164,109,0.0826238856290692,0,🟢 OK
232,165,108,0.08628480941383315,0,🟢 OK
232,166,107,0.07300624659886867,0,🟢 OK
232,167,106,0.06851910286147794,0,🟢 OK
232,168,105,0.07320994966406014,0,🟢 OK
232,169,104,0.0812659871195558,0,🟢 OK
232,170,103,0.069054644023056,0,🟢 OK
232,171,102,0.0686177462496495,0,🟢 OK
232,172,101,0.07865245283277056,0,🟢 OK
232,173,100,0.07813657287987191,0,🟢 OK
232,174,99,0.06688125513892684,0,🟢 OK
232,175,98,0.07614046373815536,0,🟢 OK
232,176,97,0.08363613817995841,0,🟢 OK
232,177,96,0.07964206197533019,0,🟢 OK
232,178,95,0.06936419330298105,0,🟢 OK
232,179,94,0.04812202579677993,0,🟢 OK
232,180,93,0.05573621379601884,0,🟢 OK
232,181,92,0.05748060628390844,0,🟢 OK
232,182,91,0.059710392431651105,0,🟢 OK
232,183,90,0.06337569491865391,0,🟢 OK
232,184,89,0.07496843065100317,0,🟢 OK
232,185,88,0.07823171938701418,0,🟢 OK
232,186,87,0.07913458866083084,0,🟢 OK
232,187,86,0.0805566582703155,0,🟢 OK
232,188,85,0.08642361300671336,0,🟢 OK
232,189,84,0.0693323152528445,0,🟢 OK
232,190,83,0.07811487835579317,0,🟢 OK
232,191,82,0.073044321866503,0,🟢 OK
232,192,81,0.06886527867231618,0,🟢 OK
232,193,80,0.05581075808315622,0,🟢 OK
232,194,79,0.053955268020543456,0,🟢 OK
232,195,78,0.04747767022315713,0,🟢 OK
232,196,77,0.0507925882684494,0,🟢 OK
232,197,76,0.055300941765972,0,🟢 OK
232,198,75,0.051265374480690074,0,🟢 OK
232,199,74,0.051784145157172,0,🟢 OK
232,200,73,0.04777863174799124,0,🟢 OK
232,201,72,0.042544865318060565,0,🟢 OK
232,202,71,0.039596436407599356,0,🟢 OK
232,203,70,0.04223375994666284,0,🟢 OK
232,204,69,0.05799357684626011,0,🟢 OK
232,205,68,0.05707457005285865,0,🟢 OK
232,206,67,0.04578555557671449,0,🟢 OK
232,207,66,0.04335484225828462,0,🟢 OK
232,208,65,0.03824047761532856,0,🟢 OK
232,209,64,0.044874451203105126,0,🟢 OK
232,210,63,0.04717083236244535,0,🟢 OK
232,211,62,0.021565547314469746,0,🟢 OK
232,212,61,0.02956928965889294,0,🟢 OK
232,213,60,0.029712702693307946,0,🟢 OK
232,214,59,0.04453777116679836,0,🟢 OK
232,215,58,0.05236931928678262,0,🟢 OK
232,216,57,0.04870719156260095,0,🟢 OK
232,217,56,0.05198193562105208,0,🟢 OK
232,218,55,0.038531458729746615,0,🟢 OK
232,219,54,0.04238957170551749,0,🟢 OK
232,220,53,0.028119704978578464,0,🟢 OK
232,221,52,0.030561134011927504,0,🟢 OK
232,222,51,0.018311166354510022,0,🟢 OK
232,223,50,0.006908840080701695,0,🟢 OK
232,224,49,-0.0069188345478824465,1,🟢 OK
232,225,48,0.008168535479973815,0,🟢 OK
232,226,47,0.007290787451693925,0,🟢 OK
232,227,46,0.004609576686962158,0,🟢 OK
232,228,45,0.014250369506572436,0,🟢 OK
232,229,44,-0.0005441404276183004,1,🟢 OK
232,230,43,-0.029305242251449037,1,🟢 OK
232,231,42,-0.025911279813961907,1,🟢 OK
232,232,41,-0.026761466700208625,1,🟢 OK
232,233,40,-0.02462326917754054,1,🟢 OK
232,234,39,-0.023151280678942454,1,🔴 ALERT
232,235,38,-0.018249981596786813,1,🔴 ALERT
232,236,37,-0.029383354534023853,1,🔴 ALERT
232,237,36,-0.026152193807409407,1,🔴 ALERT
232,238,35,-0.030425542669335837,1,🔴 ALERT
232,239,34,-0.0336497537313597,1,🔴 ALERT
232,240,33,-0.02808891754463838,1,🔴 ALERT
232,241,32,-0.039922379836351385,1,🔴 ALERT
232,242,31,-0.040317624210701286,1,🔴 ALERT
232,243,30,-0.032885667979221433,1,🔴 ALERT
232,244,29,-0.03920321355288814,1,🔴 ALERT
232,245,28,-0.05755400439185265,1,🔴 ALERT
232,246,27,-0.05844936848270377,1,🔴 ALERT
232,247,26,-0.06679068029986568,1,🔴 ALERT
232,248,25,-0.0671279173954683,1,🔴 ALERT
232,249,24,-0.027504816280143563,1,🔴 ALERT
232,250,23,-0.006485995036760728,1,🔴 ALERT
232,251,22,-0.013954219386820621,1,🔴 ALERT
232,252,21,-0.021775603570845514,1,🔴 ALERT
232,253,20,-0.027641865327208026,1,🔴 ALERT
232,254,19,-0.016925309255456433,1,🔴 ALERT
232,255,18,0.011677002025656247,0,🔴 ALERT
232,256,17,0.0005404000473890891,0,🔴 ALERT
232,257,16,-0.0012943996132043223,1,🔴 ALERT
232,258,15,-0.00014815627526887365,1,🔴 ALERT
232,259,14,-0.0044574635194578605,1,🔴 ALERT
232,260,13,-0.004132935271957017,1,🔴 ALERT
232,261,12,0.002181124451969829,0,🔴 ALERT
232,262,11,-0.010792355835154144,1,🔴 ALERT
232,263,10,-0.009274369544129524,1,🔴 ALERT
232,264,9,-0.019921609424744635,1,🔴 ALERT
232,265,8,-0.007056050254819146,1,🔴 ALERT
232,266,7,-0.01902858583910949,1,🔴 ALERT
232,267,6,-0.05826184148172142,1,🔴 ALERT
232,268,5,-0.06437318114891011,1,🔴 ALERT
232,269,4,-0.059214894710995836,1,🔴 ALERT
232,270,3,-0.06254707296869944,1,🔴 ALERT
232,271,2,-0.05878496986044812,1,🔴 ALERT
232,272,1,-0.06080952055604283,1,🔴 ALERT
232,273,0,-0.05556173465687719,1,🔴 ALERT
233,1,288,0.10064899439658159,0,🟢 OK
233,2,287,0.0063090777790500985,0,🟢 OK
233,3,286,0.060139544828545055,0,🟢 OK
233,4,285,0.07695041783600748,0,🟢 OK
233,5,284,0.08930556555897579,0,🟢 OK
233,6,283,0.08934424907353339,0,🟢 OK
233,7,282,0.10255364294736213,0,🟢 OK
233,8,281,0.09406488294206189,0,🟢 OK
233,9,280,0.10026767627365463,0,🟢 OK
233,10,279,0.10137654993595668,0,🟢 OK
233,11,278,0.09743225870580247,0,🟢 OK
233,12,277,0.0974898232559136,0,🟢 OK
233,13,276,0.11190299671671572,0,🟢 OK
233,14,275,0.08939567145249933,0,🟢 OK
233,15,274,0.08743568716701311,0,🟢 OK
233,16,273,0.09354908825125324,0,🟢 OK
233,17,272,0.09785064720005893,0,🟢 OK
233,18,271,0.08818126422737094,0,🟢 OK
233,19,270,0.08307148138163978,0,🟢 OK
233,20,269,0.0917554312254023,0,🟢 OK
233,21,268,0.07023916299317207,0,🟢 OK
233,22,267,0.06659449407758466,0,🟢 OK
233,23,266,0.05532428028951375,0,🟢 OK
233,24,265,0.060238076202871915,0,🟢 OK
233,25,264,0.06668964273982791,0,🟢 OK
233,26,263,0.07549561621284406,0,🟢 OK
233,27,262,0.07065562900587319,0,🟢 OK
233,28,261,0.07633822745895003,0,🟢 OK
233,29,260,0.07550436225542179,0,🟢 OK
233,30,259,0.07351992623502601,0,🟢 OK
233,31,258,0.082933019975508,0,🟢 OK
233,32,257,0.0738586833263653,0,🟢 OK
233,33,256,0.08273884749353866,0,🟢 OK
233,34,255,0.07148506013555483,0,🟢 OK
233,35,254,0.08041930227167143,0,🟢 OK
233,36,253,0.07772565865562414,0,🟢 OK
233,37,252,0.06793887344759075,0,🟢 OK
233,38,251,0.05970157270144655,0,🟢 OK
233,39,250,0.05710612217639194,0,🟢 OK
233,40,249,0.08789596643859482,0,🟢 OK
233,41,248,0.09457241184799425,0,🟢 OK
233,42,247,0.09543293889589649,0,🟢 OK
233,43,246,0.09135092982145815,0,🟢 OK
233,44,245,0.10662842278607942,0,🟢 OK
233,45,244,0.10797393486244411,0,🟢 OK
233,46,243,0.10705975581545268,0,🟢 OK
233,47,242,0.10019732298515277,0,🟢 OK
233,48,241,0.0924421399308003,0,🟢 OK
233,49,240,0.08079573106441995,0,🟢 OK
233,50,239,0.09132371943152523,0,🟢 OK
233,51,238,0.0929051137824819,0,🟢 OK
233,52,237,0.09837541214968931,0,🟢 OK
233,53,236,0.10396147860374683,0,🟢 OK
233,54,235,0.11477231261357779,0,🟢 OK
233,55,234,0.0967761918044831,0,🟢 OK
233,56,233,0.08285655985568502,0,🟢 OK
233,57,232,0.06549155397427592,0,🟢 OK
233,58,231,0.08372793513942256,0,🟢 OK
233,59,230,0.08720401728826294,0,🟢 OK
233,60,229,0.08537577191577667,0,🟢 OK
233,61,228,0.0741161693190242,0,🟢 OK
233,62,227,0.07998447535399489,0,🟢 OK
233,63,226,0.07595545088557609,0,🟢 OK
233,64,225,0.07632658585481317,0,🟢 OK
233,65,224,0.07261513559527222,0,🟢 OK
233,66,223,0.07439295082528036,0,🟢 OK
233,67,222,0.09940871792097894,0,🟢 OK
233,68,221,0.09290026556065045,0,🟢 OK
233,69,220,0.08767589976160828,0,🟢 OK
233,70,219,0.09039422464281499,0,🟢 OK
233,71,218,0.08660787063158987,0,🟢 OK
233,72,217,0.07820938770755764,0,🟢 OK
233,73,216,0.08427316312264471,0,🟢 OK
233,74,215,0.10909336201612152,0,🟢 OK
233,75,214,0.10197560948861134,0,🟢 OK
233,76,213,0.10190597306885496,0,🟢 OK
233,77,212,0.1062108667724907,0,🟢 OK
233,78,211,0.10055580200552128,0,🟢 OK
233,79,210,0.08678922238214687,0,🟢 OK
233,80,209,0.0738788797402764,0,🟢 OK
233,81,208,0.06329101295260559,0,🟢 OK
233,82,207,0.06121423953931998,0,🟢 OK
233,83,206,0.06386750479041947,0,🟢 OK
233,84,205,0.07040726363937244,0,🟢 OK
233,85,204,0.0653801167574084,0,🟢 OK
233,86,203,0.0684968161935709,0,🟢 OK
233,87,202,0.06952802510928802,0,🟢 OK
233,88,201,0.07185268820447777,0,🟢 OK
233,89,200,0.0800973795291729,0,🟢 OK
233,90,199,0.097416046336527,0,🟢 OK
233,91,198,0.10591000556694624,0,🟢 OK
233,92,197,0.11084560910632807,0,🟢 OK
233,93,196,0.10561661039353781,0,🟢 OK
233,94,195,0.09901240709937098,0,🟢 OK
233,95,194,0.09462322860076194,0,🟢 OK
233,96,193,0.0864528102977562,0,🟢 OK
233,97,192,0.1004738628426759,0,🟢 OK
233,98,191,0.09928866470272718,0,🟢 OK
233,99,190,0.1030498475306007,0,🟢 OK
233,100,189,0.10349724537640975,0,🟢 OK
233,101,188,0.09991490255002217,0,🟢 OK
233,102,187,0.09174588478923595,0,🟢 OK
233,103,186,0.1004853857164798,0,🟢 OK
233,104,185,0.09196288388062279,0,🟢 OK
233,105,184,0.09083384452539744,0,🟢 OK
233,106,183,0.09649805501946396,0,🟢 OK
233,107,182,0.09092098218430206,0,🟢 OK
233,108,181,0.08622806901353175,0,🟢 OK
233,109,180,0.08689361454095657,0,🟢 OK
233,110,179,0.08785958333994942,0,🟢 OK
233,111,178,0.08798274528205335,0,🟢 OK
233,112,177,0.08625329927718184,0,🟢 OK
233,113,176,0.07963923647972504,0,🟢 OK
233,114,175,0.07477207931907365,0,🟢 OK
233,115,174,0.06651467791720189,0,🟢 OK
233,116,173,0.06205121310929218,0,🟢 OK
233,117,172,0.08093447357527322,0,🟢 OK
233,118,171,0.08454610211095309,0,🟢 OK
233,119,170,0.08407163830538561,0,🟢 OK
233,120,169,0.08022964861295534,0,🟢 OK
233,121,168,0.08317979578738965,0,🟢 OK
233,122,167,0.07815865383243736,0,🟢 OK
233,123,166,0.07776743592567892,0,🟢 OK
233,124,165,0.0693028091738282,0,🟢 OK
233,125,164,0.06145308838667812,0,🟢 OK
233,126,163,0.06729725946972603,0,🟢 OK
233,127,162,0.07235224821250258,0,🟢 OK
233,128,161,0.0667889541843611,0,🟢 OK
233,129,160,0.06841687290079179,0,🟢 OK
233,130,159,0.07941265171937317,0,🟢 OK
233,131,158,0.0924811773877291,0,🟢 OK
233,132,157,0.09849291306993835,0,🟢 OK
233,133,156,0.09259654960305869,0,🟢 OK
233,134,155,0.10262597050133737,0,🟢 OK
233,135,154,0.09933488911068244,0,🟢 OK
233,136,153,0.10149888178690569,0,🟢 OK
233,137,152,0.1080483926335436,0,🟢 OK
233,138,151,0.10288137674246395,0,🟢 OK
233,139,150,0.10004811880196085,0,🟢 OK
233,140,149,0.10187111341524774,0,🟢 OK
233,141,148,0.094460158557932,0,🟢 OK
233,142,147,0.07837926094270203,0,🟢 OK
233,143,146,0.06682379434222441,0,🟢 OK
233,144,145,0.07067686191200212,0,🟢 OK
233,145,144,0.04679933665549013,0,🟢 OK
233,146,143,0.04870181228475956,0,🟢 OK
233,147,142,0.04756365864753237,0,🟢 OK
233,148,141,0.0547543271285752,0,🟢 OK
233,149,140,0.05453223504959226,0,🟢 OK
233,150,139,0.05096183573705593,0,🟢 OK
233,151,138,0.054815331948138424,0,🟢 OK
233,152,137,0.05768920868289629,0,🟢 OK
233,153,136,0.06005147746661749,0,🟢 OK
233,154,135,0.04801950061387772,0,🟢 OK
233,155,134,0.0726942265883394,0,🟢 OK
233,156,133,0.07809142125884994,0,🟢 OK
233,157,132,0.07014630193520405,0,🟢 OK
233,158,131,0.07439383963681634,0,🟢 OK
233,159,130,0.06217585370540918,0,🟢 OK
233,160,129,0.0727365370064208,0,🟢 OK
233,161,128,0.07789270770022738,0,🟢 OK
233,162,127,0.080639088756566,0,🟢 OK
233,163,126,0.07219946141470085,0,🟢 OK
233,164,125,0.075049441041533,0,🟢 OK
233,165,124,0.08075349029012174,0,🟢 OK
233,166,123,0.06548317983820301,0,🟢 OK
233,167,122,0.04825060852305191,0,🟢 OK
233,168,121,0.05730565357685774,0,🟢 OK
233,169,120,0.054285715058785655,0,🟢 OK
233,170,119,0.044788045578640134,0,🟢 OK
233,171,118,0.026775598340713858,0,🟢 OK
233,172,117,0.023643089841225373,0,🟢 OK
233,173,116,0.031146517268998586,0,🟢 OK
233,174,115,0.008725759935190425,0,🟢 OK
233,175,114,0.015073154204537698,0,🟢 OK
233,176,113,0.024997933884745527,0,🟢 OK
233,177,112,0.03559260362423883,0,🟢 OK
233,178,111,0.005852549143079422,0,🟢 OK
233,179,110,0.018889554212533077,0,🟢 OK
233,180,109,0.015825483272720264,0,🟢 OK
233,181,108,0.01823483409174781,0,🟢 OK
233,182,107,0.022832235978730964,0,🟢 OK
233,183,106,0.017611757320766974,0,🟢 OK
233,184,105,0.022017533647450904,0,🟢 OK
233,185,104,-0.014878218908802698,1,🟢 OK
233,186,103,-0.006474216202049798,1,🟢 OK
233,187,102,-0.006839043627694497,1,🟢 OK
233,188,101,-0.01745392064643514,1,🟢 OK
233,189,100,-0.012988132310214118,1,🔴 ALERT
233,190,99,-0.002743068234947077,1,🔴 ALERT
233,191,98,-0.0031155295330751454,1,🔴 ALERT
233,192,97,0.0004196845221129397,0,🔴 ALERT
233,193,96,0.014562371945077202,0,🔴 ALERT
233,194,95,-0.0014865697309341952,1,🔴 ALERT
233,195,94,0.02915383324004045,0,🔴 ALERT
233,196,93,0.03418960576715585,0,🔴 ALERT
233,197,92,0.03538452819835414,0,🔴 ALERT
233,198,91,0.026341802363455624,0,🟢 OK
233,199,90,0.03398298172284431,0,🟢 OK
233,200,89,0.03714592590573412,0,🟢 OK
233,201,88,0.03213204065351771,0,🟢 OK
233,202,87,0.022208855350302648,0,🟢 OK
233,203,86,0.022995046541078146,0,🟢 OK
233,204,85,0.017499065651338852,0,🟢 OK
233,205,84,0.0003370747344066949,0,🟢 OK
233,206,83,-0.0009474687998378695,1,🟢 OK
233,207,82,-0.0043437500685523656,1,🟢 OK
233,208,81,0.0017908832910267236,0,🟢 OK
233,209,80,0.006111654546793077,0,🟢 OK
233,210,79,0.004521181405466201,0,🟢 OK
233,211,78,0.004426344603943533,0,🟢 OK
233,212,77,0.015398650090199861,0,🟢 OK
233,213,76,0.005341296813062946,0,🟢 OK
233,214,75,0.01927761292194763,0,🟢 OK
233,215,74,0.021189022151580916,0,🟢 OK
233,216,73,0.026659524846112836,0,🟢 OK
233,217,72,0.006921742509667206,0,🟢 OK
233,218,71,0.008231548824753243,0,🟢 OK
233,219,70,0.019545152943671318,0,🟢 OK
233,220,69,0.007463772807604352,0,🟢 OK
233,221,68,0.01411980347819558,0,🟢 OK
233,222,67,-0.009106928327144548,1,🟢 OK
233,223,66,-0.010930533362302763,1,🟢 OK
233,224,65,-0.025032928601574134,1,🟢 OK
233,225,64,-0.03443017341332366,1,🟢 OK
233,226,63,-0.04477446606785873,1,🔴 ALERT
233,227,62,-0.028050645266789465,1,🔴 ALERT
233,228,61,-0.030955569108410463,1,🔴 ALERT
233,229,60,-0.013666144107959077,1,🔴 ALERT
233,230,59,-0.01778708693216169,1,🔴 ALERT
233,231,58,-0.03254793769028441,1,🔴 ALERT
233,232,57,-0.030966173162700228,1,🔴 ALERT
233,233,56,-0.026685842219358435,1,🔴 ALERT
233,234,55,-0.026457895123324637,1,🔴 ALERT
233,235,54,-0.02075369900307622,1,🔴 ALERT
233,236,53,-0.03247184454751717,1,🔴 ALERT
233,237,52,-0.046911390075482506,1,🔴 ALERT
233,238,51,-0.03962025063717267,1,🔴 ALERT
233,239,50,-0.026693329291070378,1,🔴 ALERT
233,240,49,-0.02276350455028142,1,🔴 ALERT
233,241,48,-0.02169534535705231,1,🔴 ALERT
233,242,47,-0.011130957107175377,1,🔴 ALERT
233,243,46,-0.01079933281655332,1,🔴 ALERT
233,244,45,-0.012194339939906373,1,🔴 ALERT
233,245,44,0.00499864000946959,0,🔴 ALERT
233,246,43,-0.00015360194640123837,1,🔴 ALERT
233,247,42,-0.012646224858946398,1,🔴 ALERT
233,248,41,-0.039982519583024234,1,🔴 ALERT
233,249,40,-0.03415494356406079,1,🔴 ALERT
233,250,39,-0.036152826008094774,1,🔴 ALERT
233,251,38,-0.038512832289924304,1,🔴 ALERT
233,252,37,-0.03493010088594195,1,🔴 ALERT
233,253,36,-0.03265787850367008,1,🔴 ALERT
233,254,35,-0.03405507157694565,1,🔴 ALERT
233,255,34,-0.02739942371074422,1,🔴 ALERT
233,256,33,-0.03150470741161948,1,🔴 ALERT
233,257,32,-0.03365602415538649,1,🔴 ALERT
233,258,31,-0.01369717235060941,1,🔴 ALERT
233,259,30,-0.01825296323933734,1,🔴 ALERT
233,260,29,-0.023295796211439956,1,🔴 ALERT
233,261,28,-0.031407687643713156,1,🔴 ALERT
233,262,27,-0.030227355152878665,1,🔴 ALERT
233,263,26,-0.027911855693625642,1,🔴 ALERT
233,264,25,-0.022659491803427745,1,🔴 ALERT
233,265,24,-0.02180074557346201,1,🔴 ALERT
233,266,23,-0.009906019629014162,1,🔴 ALERT
233,267,22,-0.022110516073521547,1,🔴 ALERT
233,268,21,-0.019268994417531937,1,🔴 ALERT
233,269,20,-0.009603123423968962,1,🔴 ALERT
233,270,19,-0.03811370419258164,1,🔴 ALERT
233,271,18,-0.043783723469838165,1,🔴 ALERT
233,272,17,-0.04982468721015121,1,🔴 ALERT
233,273,16,-0.06332145817048496,1,🔴 ALERT
233,274,15,-0.06985515785126883,1,🔴 ALERT
233,275,14,-0.07072839703773093,1,🔴 ALERT
233,276,13,-0.07355496802733397,1,🔴 ALERT
233,277,12,-0.0779568483216686,1,🔴 ALERT
233,278,11,-0.09973096851433993,1,🔴 ALERT
233,279,10,-0.09771429750754768,1,🔴 ALERT
233,280,9,-0.09494701747613388,1,🔴 ALERT
233,281,8,-0.09081864446471888,1,🔴 ALERT
233,282,7,-0.08673184499355358,1,🔴 ALERT
233,283,6,-0.0854251991054179,1,🔴 ALERT
233,284,5,-0.07339423988482396,1,🔴 ALERT
233,285,4,-0.06123540747824252,1,🔴 ALERT
233,286,3,-0.05783257765341565,1,🔴 ALERT
233,287,2,-0.05981242418722943,1,🔴 ALERT
233,288,1,-0.04139709884220111,1,🔴 ALERT
233,289,0,-0.04244160960718768,1,🔴 ALERT
234,1,206,0.08595577520911801,0,🟢 OK
234,2,205,-0.018032680407438106,0,🟢 OK
234,3,204,0.01302592854592921,0,🟢 OK
234,4,203,0.020965426067888537,0,🟢 OK
234,5,202,0.05622418729615142,0,🟢 OK
234,6,201,0.06379652448147471,0,🟢 OK
234,7,200,0.04470828912967445,0,🟢 OK
234,8,199,0.048413833915690596,0,🟢 OK
234,9,198,0.07756177622015475,0,🟢 OK
234,10,197,0.06319718814950215,0,🟢 OK
234,11,196,0.06489516613720342,0,🟢 OK
234,12,195,0.08193399740583968,0,🟢 OK
234,13,194,0.08410027243293305,0,🟢 OK
234,14,193,0.0833557033884812,0,🟢 OK
234,15,192,0.07343420561808689,0,🟢 OK
234,16,191,0.07515589202639322,0,🟢 OK
